period,history,method,state,n,accuracy,direction_error,correct_directions,balanced_accuracy,predicted_up_fraction,observed_up_fraction,tp,tn,fp,fn,auroc,brier,log_loss,mean_probability,probability_std,calibration_gap,clipped_probabilities
year_2026,rolling5_annual20,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,rolling5_annual20,learned_market,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.45,0.4444444444444444,0.5555555555555556,2,2,2,3,0.2,0.2771826004928584,0.7480742430068912,0.4801168982328023,0.0435809784592991,-0.07543865732275329,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,rolling5_annual20,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,rolling5_annual20,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.15,0.2808333092999066,0.7554378975462961,0.4804068784765425,0.04536920717441437,-0.07514867707901307,0.0
year_2026,rolling5_annual20,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2175758660564026,0.6279498130690786,0.4686032970580435,0.0346075708600567,-0.03139670294195651,0.0
year_2026,rolling5_annual20,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.25705708082976597,0.7073109419358459,0.46199944275335836,0.025358557707493453,-0.03800055724664164,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24194143030161364,0.6769314025363893,0.4970457957194394,0.039539904666294,0.1637124623861061,0.0
year_2026,rolling5_annual20,learned_order_extension,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.2812240600689925,0.7569052343236957,0.4636956595865084,0.047215870621890886,-0.0918598959690472,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21758323183574835,0.6279659090339218,0.4686791853715546,0.034594544072849426,-0.03132081462844538,0.0
year_2026,rolling5_annual20,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.36,0.2570713655155221,0.7073384750174065,0.4618426289297644,0.025240379289643143,-0.03815737107023559,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6666666666666666,0.24191293061828598,0.6768755422105107,0.4968898497813394,0.03933982654076584,0.16355651644800606,0.0
year_2026,rolling5_annual20,learned_order_offset,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.6,0.1111111111111111,0.5555555555555556,1,4,0,4,0.25,0.28109359021945823,0.7566347661581642,0.4635494320167229,0.04700440849078898,-0.0920061235388327,0.0
year_2026,annual_head_timeweight2y,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.1865237578887306,0.5654295064485717,0.49958297539634033,0.06811623788430002,-0.00041702460365966587,0.0
year_2026,annual_head_timeweight2y,learned_market,negative_high,10,0.4,0.6,4,0.4,0.5,0.5,2,2,3,3,0.4,0.26355137320128874,0.7208253655395203,0.4853119946398644,0.045791239662726774,-0.014688005360135592,0.0
year_2026,annual_head_timeweight2y,learned_market,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5,0.2654916535439275,0.7240344170370336,0.5324848552837786,0.05607905844128345,0.19915152195044533,0.0
year_2026,annual_head_timeweight2y,learned_market,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.55,0.5555555555555556,0.5555555555555556,3,2,2,2,0.45,0.2585485262451114,0.710393556941441,0.5131323665948914,0.03974656146179694,-0.042423188960664215,0.0
year_2026,annual_head_timeweight2y,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.18701501728419806,0.5664264820320599,0.49711005863066937,0.06755732689398022,-0.0028899413693306286,0.0
year_2026,annual_head_timeweight2y,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.5,0.5,2,2,3,3,0.52,0.261753122998784,0.7171467878835915,0.4937156956830181,0.04706119294418244,-0.0062843043169819035,0.0
year_2026,annual_head_timeweight2y,learned_vol_interaction,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5,0.2650194325875974,0.7230890259047769,0.5297522436056938,0.05643780646171212,0.19641891027236053,0.0
year_2026,annual_head_timeweight2y,learned_vol_interaction,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.425,0.6666666666666666,0.5555555555555556,3,1,3,2,0.35,0.2622593686950655,0.7178557857709925,0.5132750637321676,0.039486794200729515,-0.042280491823388,0.0
year_2026,annual_head_timeweight2y,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.1893598074627216,0.5712036469092594,0.4994535967764336,0.06484541952745243,-0.0005464032235664162,0.0
year_2026,annual_head_timeweight2y,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.5,0.5,2,2,3,3,0.44,0.2590785258005802,0.7116628338249829,0.4863835459491658,0.046704052349435865,-0.013616454050834226,0.0
year_2026,annual_head_timeweight2y,learned_order_extension,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5555555555555556,0.26519878623915794,0.7236383147403307,0.5303850796473359,0.05069047412307479,0.19705174631400263,0.0
year_2026,annual_head_timeweight2y,learned_order_extension,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.3,0.7777777777777778,0.5555555555555556,3,0,4,2,0.4,0.26233646197855376,0.717940468054904,0.5034146492671258,0.04157648076845779,-0.05214090628842982,0.0
year_2026,annual_head_timeweight2y,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.18897219587005984,0.5704145291743625,0.4987979530012428,0.06529233851578758,-0.0012020469987572002,0.0
year_2026,annual_head_timeweight2y,learned_order_offset,negative_high,10,0.4,0.6,4,0.4,0.5,0.5,2,2,3,3,0.48,0.25897075572086403,0.7114524359310871,0.48629780237262266,0.04687982663404373,-0.013702197627377344,0.0
year_2026,annual_head_timeweight2y,learned_order_offset,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5555555555555556,0.26519729867937036,0.7236212112467911,0.5300180528538424,0.05075704683959064,0.1966847195205091,0.0
year_2026,annual_head_timeweight2y,learned_order_offset,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.3,0.7777777777777778,0.5555555555555556,3,0,4,2,0.45,0.2622077111996829,0.7176816346948108,0.5035544021175407,0.041412109504774884,-0.052001153438014924,0.0
year_2026,annual_head_weighted_intercept,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21095252332078074,0.6148612041416875,0.49158397973352974,0.04078143120769265,-0.008416020266470259,0.0
year_2026,annual_head_weighted_intercept,learned_market,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.28,0.2640902022642776,0.7215161088477898,0.4915247116670368,0.03113912372729749,-0.008475288332963182,0.0
year_2026,annual_head_weighted_intercept,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2492570820222056,0.6912541966134162,0.5200067053023851,0.048580068469126214,0.18667337196905182,0.0
year_2026,annual_head_weighted_intercept,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.2,0.27422910131546696,0.7419571928666089,0.5024137973736116,0.04345181194108313,-0.053141758181944,0.0
year_2026,annual_head_weighted_intercept,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.2111516484493082,0.6152250911668998,0.48609267519643184,0.04069810062866466,-0.013907324803568155,0.0
year_2026,annual_head_weighted_intercept,learned_vol_interaction,negative_high,10,0.5,0.5,5,0.5,0.6,0.5,3,2,3,2,0.36,0.2596599004922888,0.7125690504026071,0.5005403412345278,0.030455250946020928,0.0005403412345278413,0.0
year_2026,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24923588386749784,0.6912697740753813,0.5173436969628016,0.050078629199405415,0.18401036362946827,0.0
year_2026,annual_head_weighted_intercept,learned_vol_interaction,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.15,0.2779185716174297,0.7493795963919077,0.5026137978723096,0.045304600545061094,-0.05294175768324594,0.0
year_2026,annual_head_weighted_intercept,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21629660390473326,0.6256097012642792,0.49069730737996475,0.03501606069160798,-0.009302692620035247,0.0
year_2026,annual_head_weighted_intercept,learned_order_extension,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.4,0.25577214427637546,0.704699180915093,0.4844493239116658,0.02561472544756988,-0.015550676088334214,0.0
year_2026,annual_head_weighted_intercept,learned_order_extension,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6111111111111112,0.24993492830795136,0.6929721792238801,0.5195151425890874,0.03940644112417352,0.18618180925575406,0.0
year_2026,annual_head_weighted_intercept,learned_order_extension,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.2,0.6666666666666666,0.5555555555555556,2,0,4,3,0.25,0.2780603676061628,0.7499714094952247,0.4856636207005783,0.04775948400966097,-0.0698919348549773,0.0
year_2026,annual_head_weighted_intercept,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21629570669599138,0.6256082608041802,0.49077181438146267,0.035015540812188856,-0.009228185618537332,0.0
year_2026,annual_head_weighted_intercept,learned_order_offset,negative_high,10,0.3,0.7,3,0.30000000000000004,0.4,0.5,1,2,3,4,0.4,0.2557830296124054,0.7047202040177665,0.48431109545384576,0.025490794850101993,-0.015688904546154236,0.0
year_2026,annual_head_weighted_intercept,learned_order_offset,nonnegative_low,9,0.5555555555555556,0.4444444444444444,5,0.5833333333333333,0.5555555555555556,0.3333333333333333,2,3,3,1,0.6111111111111112,0.24990563340252686,0.6929151105392766,0.5193745480400318,0.03920483832718186,0.1860412147066985,0.0
year_2026,annual_head_weighted_intercept,learned_order_offset,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.2,0.6666666666666666,0.5555555555555556,2,0,4,3,0.25,0.27790023556488685,0.7496427142923573,0.4855507585314517,0.047525868224102256,-0.07000479702410389,0.0
year_2026,annual_head_weighted_slopes,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.18749631326904737,0.56716768502011,0.47757411132862004,0.06757267340471387,-0.022425888671379957,0.0
year_2026,annual_head_weighted_slopes,learned_market,negative_high,10,0.5,0.5,5,0.5,0.2,0.5,1,4,1,4,0.4,0.26467190071813107,0.7234345202068235,0.46318345944912453,0.04529309443752234,-0.036816540550875465,0.0
year_2026,annual_head_weighted_slopes,learned_market,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5555555555555556,0.256696423016316,0.7062944628820391,0.5102912380509077,0.05658763749339988,0.1769579047175744,0.0
year_2026,annual_head_weighted_slopes,learned_market,nonnegative_high,9,0.5555555555555556,0.4444444444444444,5,0.575,0.3333333333333333,0.5555555555555556,2,3,1,3,0.4,0.26115239564042225,0.7156664874258182,0.49088363732041174,0.040041785867802035,-0.06467191823514384,0.0
year_2026,annual_head_weighted_slopes,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.18807624202124001,0.5682961526608091,0.47517634527120567,0.06703345604175645,-0.02482365472879433,0.0
year_2026,annual_head_weighted_slopes,learned_vol_interaction,negative_high,10,0.5,0.5,5,0.5,0.4,0.5,2,3,2,3,0.52,0.2624678225903478,0.7188908852438154,0.4715634434900834,0.04654466366900408,-0.02843655650991661,0.0
year_2026,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5,0.25639428957961313,0.7056991604756149,0.507637096134405,0.05689502385439305,0.17430376280107168,0.0
year_2026,annual_head_weighted_slopes,learned_vol_interaction,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.45,0.4444444444444444,0.5555555555555556,2,2,2,3,0.35,0.2648140660548699,0.7230316980933835,0.49106262358935726,0.03971178011654664,-0.06449293196619832,0.0
year_2026,annual_head_weighted_slopes,learned_order_extension,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.19024317384915984,0.572764297763007,0.47741613755976464,0.06441631916881876,-0.02258386244023536,0.0
year_2026,annual_head_weighted_slopes,learned_order_extension,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.44,0.26017613762441577,0.7141261530171197,0.46421775829999506,0.04618457731493997,-0.035782241700004935,0.0
year_2026,annual_head_weighted_slopes,learned_order_extension,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5555555555555556,0.2566775448448895,0.7063793476565684,0.5081661777405698,0.05093664713542643,0.1748328444072365,0.0
year_2026,annual_head_weighted_slopes,learned_order_extension,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.475,0.2222222222222222,0.5555555555555556,1,3,1,4,0.4,0.26504315796640193,0.7236068296957798,0.48139374378681943,0.041388420158901824,-0.07416181176873615,0.0
year_2026,annual_head_weighted_slopes,learned_order_offset,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.18991152013395463,0.5720752914208509,0.47679244501358375,0.06482999928130717,-0.023207554986416246,0.0
year_2026,annual_head_weighted_slopes,learned_order_offset,negative_high,10,0.5,0.5,5,0.5,0.2,0.5,1,4,1,4,0.48,0.260064868421685,0.7139116868276336,0.4641290315113401,0.04635315173225435,-0.03587096848865989,0.0
year_2026,annual_head_weighted_slopes,learned_order_offset,nonnegative_low,9,0.3333333333333333,0.6666666666666666,3,0.3333333333333333,0.5555555555555556,0.3333333333333333,1,2,4,2,0.5555555555555556,0.25666579045116245,0.7063523498255394,0.5077899430423681,0.05102610820389062,0.17445660970903482,0.0
year_2026,annual_head_weighted_slopes,learned_order_offset,nonnegative_high,9,0.4444444444444444,0.5555555555555556,4,0.475,0.2222222222222222,0.5555555555555556,1,3,1,4,0.45,0.2649439266273052,0.7234015868897532,0.48150207748154755,0.04127075407701413,-0.07405347807400803,0.0
year_2026,weekly_state_validated,learned_market,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21231849205983538,0.6173555803819697,0.46946925746394336,0.04023226970563448,-0.030530742536056643,0.0
year_2026,weekly_state_validated,learned_market,negative_high,10,0.4,0.6,4,0.4,0.1,0.5,0,4,1,5,0.24,0.2650095995953149,0.7235190976669313,0.46905829196330695,0.030938356909220706,-0.03094170803669305,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6111111111111112,0.2409865076729818,0.6747777388212488,0.49761733356962295,0.04916647253903482,0.16428400023628964,0.0
year_2026,weekly_state_validated,learned_market,nonnegative_high,9,0.3333333333333333,0.6666666666666666,3,0.325,0.5555555555555556,0.5555555555555556,2,1,3,3,0.1,0.2809893221740219,0.7556943648329545,0.48385843036746945,0.04581788619795889,-0.07169712518808613,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_low,2,1.0,0.0,2,1.0,0.5,0.5,1,1,0,0,1.0,0.21275505037647924,0.6181316649053369,0.46415460642808987,0.04014115411775093,-0.035845393571910134,0.0
year_2026,weekly_state_validated,learned_vol_interaction,negative_high,10,0.4,0.6,4,0.4,0.3,0.5,1,3,2,4,0.36,0.26018347911073736,0.7137072924793699,0.4780734640788465,0.030302479528531837,-0.02192653592115351,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_low,9,0.4444444444444444,0.5555555555555556,4,0.41666666666666663,0.4444444444444444,0.3333333333333333,1,3,3,2,0.6666666666666666,0.24113152421677134,0.6750926067711176,0.49507584169736774,0.05064988612193685,0.16174250836403442,0.0
year_2026,weekly_state_validated,learned_vol_interaction,nonnegative_high,9,0.2222222222222222,0.7777777777777778,2,0.225,0.4444444444444444,0.5555555555555556,1,1,3,4,0.1,0.2848291856434877,0.7634458247976567,0.4842467971448791,0.04847731062793991,-0.07130875841067646,0.0
