job,method,cutoff,seed,date,row_index,standardized_volatility,parent_representation_signal,product,standardized_interaction,refitted_additive_logit,interaction_logit,logit
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-09-04,2335,-0.21946561435743553,0.5906381193834873,-0.1296247577334174,-0.4576171057124873,0.4821384981591544,0.02246992138076412,0.5046084195399185
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-09-11,2340,0.13574022929188992,0.5014922342249569,0.06807267086179782,0.14940642668206408,0.4427349929808755,-0.007336156405473436,0.435398836575402
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-09-18,2345,-0.015382764613781194,0.6340310116525689,-0.00975314981008903,-0.4306541831892602,0.6273848574065317,0.021145987590419323,0.648530844996951
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-09-25,2350,-0.17183794134044506,0.7960191443164926,-0.1367862910269287,-0.6430186272813606,0.8173531235811657,0.031573509427457506,0.8489266330086233
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-10-09,2354,0.04294238029804818,0.9272448756777006,0.039818102080768226,0.17506512531206048,1.0364576219779373,-0.008596050176382809,1.0278615718015545
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-10-16,2359,-0.07069220324529064,0.7407693546928931,-0.05236661777983279,0.14470123311472868,0.7369728449424116,-0.007105121926605575,0.729867723015806
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-10-23,2364,-0.018981049874108154,1.124852387165449,-0.021350879261797,0.28973477840330947,1.2235072006457695,-0.014226561050114665,1.2092806395956548
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-10-30,2369,-0.3756163500729577,0.9412670721877624,-0.35355530209902647,-0.2607309398615892,1.0659413180857593,0.01280241417352852,1.0787437322592879
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-11-06,2374,-0.3910576912461553,0.9418681881471272,-0.368324799115015,-0.24326808235305383,1.0559240703746098,0.011944952705410222,1.06786902308002
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-11-13,2379,-0.5329605251783128,-0.06031194779501889,0.03214388737136025,-0.16179647738297265,0.003777235977155416,0.007944532844373456,0.011721768821528866
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-11-20,2384,-0.6668719534531125,-0.2380515992282907,0.15874993500000764,1.1786474355965344,-0.1852327807788593,-0.05787396249591436,-0.24310674327477363
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-11-27,2389,-0.6535612463368532,-0.8975879107835775,0.586628673668607,1.0084942845897271,-0.8518992002894799,-0.04951910014901954,-0.9014183004384994
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-12-04,2394,-0.5688145560106302,-0.6713265060537227,0.38186028847911596,0.801020928585194,-0.6433953982048146,-0.039331740586123,-0.6827271387909376
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-12-11,2399,-0.6796666972802655,-1.0860556207359453,0.7381558368082686,1.4814042243334604,-1.054497975275468,-0.07273993047545377,-1.1272379057509216
learned_vol_interaction_2019-12-31_20260910,learned_vol_interaction,2019-12-31,20260910,2020-12-18,2404,-0.618090142738482,-0.23101274002672836,0.14278669745752837,0.2736005347469788,-0.23977045600539432,-0.013434337197530762,-0.2532047932029251
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-01-03,2172,-0.9437114738613175,0.27308494982441534,-0.25771340048814295,-0.1718999250471413,0.21963609573201356,0.0072414182059832525,0.22687751393799682
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-01-10,2177,-0.7369733934451242,0.48117730326693187,-0.35461487003740444,-0.23368130992973427,0.46022992494360304,0.00984400715508825,0.47007393209869136
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-01-17,2182,-0.9137407552941866,-0.5345122499269401,0.4884056269622373,0.9344733547530806,-0.5345403802128411,-0.039365417770016294,-0.5739057979828575
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-02-07,2191,2.1774353591146034,-0.1401906408073434,-0.3052560583108441,0.047266642556160476,-0.00369998193544957,-0.0019911441255603696,-0.005691126061009938
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-02-14,2196,2.175461208822973,0.2991291202841008,0.6507437976074024,1.2714259080914165,0.41905497355245325,-0.05355980647395334,0.36549516707849994
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-02-21,2201,2.412971497383541,0.6065470416329668,1.463580723282657,2.7968960152413795,0.6856704826164585,-0.11782142266470846,0.56784905995175
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-02-28,2206,2.438991561089879,1.3690379867203002,3.33907209642229,6.087759998681584,1.495289836208439,-0.25645163065673204,1.238838205551707
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-03-06,2211,0.6721255366993003,1.1329548148850443,0.7614878630106668,1.878697656656668,1.2298695510358115,-0.07914160178208822,1.1507279492537235
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-03-13,2216,1.4241644692631596,0.3473439118149533,0.49467485782173265,1.3979294697656381,0.496627290735129,-0.05888886752140997,0.4377384232137191
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-03-20,2221,1.7128545345042758,-0.5839537821354691,-1.0002278836716603,-1.918967296263381,-0.2848420161398011,0.08083799170963744,-0.2040040244301637
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-03-27,2226,2.176235113507944,-0.09276354504622374,-0.201875283983068,-0.8131772364569909,0.2078406747249784,0.034255724330048094,0.2420963990550265
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-04-03,2231,1.6880810363645327,-0.5215408933661728,-0.8804032917800533,-1.2151976327363705,-0.23275251107190884,0.05119114658806097,-0.18156136448384785
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-04-10,2235,1.355244356185798,-0.07500487521851228,-0.1016499338263088,0.15023103197006096,0.16815735014254019,-0.006328599210926434,0.16182875093161375
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-04-17,2240,0.5873034969611892,0.04899642499504299,0.028775771738185366,0.4418898742420146,0.16883983137934172,-0.018614955064688025,0.1502248763146537
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-04-24,2245,-0.5155118085304758,0.3607121441276755,-0.18595136977816365,0.09387929645807781,0.439817679757048,-0.003954738469781137,0.4358629412872669
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-05-08,2252,-0.8860363460473448,-0.6316917821385171,0.5597018784741471,0.72612585238718,-0.5771713381672583,-0.03058861698671274,-0.6077599551539711
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-05-15,2257,-1.0751791872432643,-0.12098335293994601,0.13007878308393614,-0.40857287357987215,-0.059748688438958725,0.017211450466897003,-0.042537237972061714
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-05-22,2262,-0.7920928824556024,-0.29900722594269136,0.23684149547199998,0.8753106053675952,-0.22697936967637353,-0.036873140880433065,-0.2638525105568066
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-05-29,2267,-0.8231591698019047,-0.2087527698037123,0.17183675668547194,0.3355626084773024,-0.13471674334168057,-0.014135836194276328,-0.1488525795359569
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-06-05,2272,-0.5496233688965351,-0.174134233147243,0.09570824386260238,0.3049056012987517,-0.12484367805415492,-0.012844385893394372,-0.1376880639475493
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-06-12,2277,-0.5290252330070618,-1.0359850771704717,0.5480622468419477,0.6646577724876528,-1.0461295824818724,-0.02799922625399891,-1.0741288087358714
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-06-19,2282,-0.7078411962164746,0.2458264988372127,-0.17400612299864043,0.37391087441848275,0.19638066773806062,-0.01575128675993653,0.1806293809781241
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-07-03,2290,-0.5637822042200249,-0.7984293900264496,0.45014028142316176,1.0144777072409241,-0.8728892930437328,-0.04273566342023687,-0.9156249564639696
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-07-10,2295,0.7546886695531718,0.00604738343331848,0.004563891757569016,0.45307086489525084,-0.021400312041693473,-0.019085963002911786,-0.040486275044605266
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-07-17,2300,1.7514606218802322,-0.09776495949589308,-0.1712314767567726,0.00805397199626073,0.0031812817056384307,-0.00033927984220009195,0.0028420018634383315
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-07-24,2305,2.5149450656950068,-0.2567752341497381,-0.6457756081175637,-0.8333507511921887,-0.0896327443504408,0.03510554934795937,-0.054527195002481446
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-07-31,2310,2.4071411645166334,-0.6018434270110834,-1.4487220877521407,-2.111421018486476,-0.34525007333070346,0.08894525462748558,-0.25630481870321786
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-08-07,2315,1.5587881146055755,0.8077523395998303,1.259114746513062,2.4975398222923815,1.0239136584441142,-0.10521080991952995,0.9187028485245844
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-08-14,2320,0.6462513373332122,-0.18698540876788067,-0.12083957047804021,0.12248753990151569,-0.022900947822607598,-0.005159883002890736,-0.02806083082549833
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-08-21,2325,-0.17036922733176305,-0.9131055891271511,0.15556509369190702,0.902446817985863,-0.7941018955134376,-0.03801627496872001,-0.8321181704821576
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-08-28,2330,-0.1336845868747036,-0.7058033613254703,0.09435503077357266,0.6362313853073629,-0.621217798738654,-0.026801742557591077,-0.6480195412962451
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-09-04,2335,-0.21946561435743553,-0.3181582361402134,0.06982479275738998,0.5697466481930915,-0.20461025805067032,-0.024001021233092154,-0.22861127928376251
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-09-11,2340,0.13574022929188992,0.1594919512210073,0.02164947402895045,0.2903601247462029,0.25161848370723194,-0.012231646366640975,0.23938683734059096
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-09-18,2345,-0.015382764613781194,0.38818314009608956,-0.005971329871136594,0.21822079524583565,0.45244774916133623,-0.009192720934485464,0.4432550282268507
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-09-25,2350,-0.17183794134044506,1.095916739554981,-0.18832007640566062,-0.0014061983971141796,1.2216455925278715,5.9237202525216746e-05,1.2217048297303967
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-10-09,2354,0.04294238029804818,-0.27580357206966116,-0.011843661879375529,0.4497356793882784,-0.16216355699821364,-0.018945465716226535,-0.18110902271444018
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-10-16,2359,-0.07069220324529064,0.8535517126111072,-0.0603394511482703,0.5850923466861102,0.9216035800376271,-0.024647470732243482,0.8969561093053836
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-10-23,2364,-0.018981049874108154,1.266123920529347,-0.024032361282368884,0.48873961912045155,1.340515108114788,-0.020588537050924182,1.3199265710638637
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-10-30,2369,-0.3756163500729577,1.0284879937827154,-0.38631690631852234,-0.35444634850509255,1.0842710658788133,0.014931328448253714,1.099202394327067
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-11-06,2374,-0.3910576912461553,-0.18514370814988407,0.07240187105784565,-0.23889089963056567,-0.14474578490378154,0.010063465178091795,-0.13468231972568973
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-11-13,2379,-0.5329605251783128,-0.0597891755866646,0.03186527042064712,-0.40137821772884247,-0.015944218624521028,0.01690836998648875,0.0009641513619677161
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-11-20,2384,-0.6668719534531125,0.18337061753246112,-0.1222847219197759,-0.9661618201651174,0.20093228966834273,0.040700319052209784,0.2416326087205525
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-11-27,2389,-0.6535612463368532,-0.02941963517101397,0.01922753342914341,0.036941172647970845,-0.014113985034145349,-0.0015561756649400895,-0.015670160699085445
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-12-04,2394,-0.5688145560106302,-0.9753013402293524,0.5547655988191318,0.37239443480501894,-0.9373349849386513,-0.015687405560324608,-0.9530223904989759
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-12-11,2399,-0.6796666972802655,-1.0608255000740612,0.7210077640260232,0.4807845120005074,-1.0430246152239224,-0.020253421968627824,-1.06327803719255
learned_vol_interaction_2019-12-31_20260911,learned_vol_interaction,2019-12-31,20260911,2020-12-18,2404,-0.618090142738482,-0.7382426645172651,0.4563005138871136,0.008792574205929625,-0.7096460810791984,-0.000370394035452992,-0.7100164751146514
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-01-03,2172,-0.9437114738613175,0.5319237414642731,-0.5019825380390756,-0.25967235775805403,0.4442982048357188,-0.004824256415404034,0.4394739484203148
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-01-10,2177,-0.7369733934451242,0.32327917915122545,-0.23824815368923288,0.19615979768912442,0.24903839562776042,0.003644304579110575,0.252682700206871
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-01-17,2182,-0.9137407552941866,0.2574118819627169,-0.23520772744631097,-0.6761408319559423,0.11071837548612942,-0.012561509336004419,0.098156866150125
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-02-07,2191,2.1774353591146034,-0.7131826218974134,-1.5529090584254888,-2.7760384893129326,-0.7645558754514952,-0.05157392033215387,-0.816129795783649
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-02-14,2196,2.175461208822973,-0.3952320745268224,-0.8598120466157324,-1.346352498207658,-0.43954653515744757,-0.025012865185000954,-0.46455940034244847
learned_vol_interaction_2019-12-31_20260912,learned_vol_interaction,2019-12-31,20260912,2020-02-21,2201,2.412971497383541,0.264654224909988,0.6386031013699343,2.027983270988066,0.2934725949506774,0.03767636798103816,0.3311489629317156
