job,method,cutoff,seed,row_index,date,order_feature,frozen_base_logit,frozen_original_interaction_logit,frozen_parent_logit,order_interaction_logit,logit,joint_parent_logit,joint_order_logit,joint_logit,parent_constraint_component,order_coefficient_component,total_logit_difference
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2020,2019-05-24,-0.7268487854395257,0.8220689736180372,-0.05159144743416581,0.7704775261838713,-0.10279772524588754,0.6676798009379838,0.7719485665618514,-0.10328183912345515,0.6686667274383963,-0.0014710403779800707,0.0004841138775676145,-0.000986926500412405
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2025,2019-05-31,-0.7693429472262727,0.557924259175493,-0.029751146460982758,0.5281731127145102,-0.10880764540454448,0.4193654673099657,0.5297322260685218,-0.10932006229898254,0.4204121637695392,-0.0015591133540115987,0.0005124168944380736,-0.0010466964595735179
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2034,2019-06-14,-0.7058773780819604,0.057548961560107866,0.0015795430929959652,0.059128504653103736,-0.09983175348566926,-0.04070324883256553,0.0597187947535347,-0.10030189946573564,-0.040583104712200946,-0.0005902901004309624,0.0004701459800663733,-0.000120144120364582
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2039,2019-06-21,0.27653038659811885,-0.473402783020035,-8.107517987166554e-05,-0.4734838581999066,0.03910950292977769,-0.4343743552701289,-0.4764585121849755,0.039293684564806954,-0.4371648276201685,0.0029746539850688536,-0.00018418163502926437,0.0027904723500396175
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2044,2019-06-28,0.08001673677748926,-0.5505879601040166,9.785067034679915e-05,-0.5504901094336697,0.011316712206309679,-0.53917339722736,-0.5561590146347979,0.011370006940355679,-0.5447890076944422,0.0056689052011281715,-5.329473404599977e-05,0.005615610467082191
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2049,2019-07-05,-0.2489957366980766,0.19159862095514257,-6.415766825419475e-05,0.19153446328688847,-0.03521529627790216,0.15631916700898632,0.19194922973579384,-0.035381138601650174,0.15656809113414366,-0.0004147664489053682,0.0001658423237480113,-0.00024892412515734735
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2054,2019-07-12,0.35637208283634736,-0.7328596986278114,0.00415516941988521,-0.7287045292079263,0.05040145927266395,-0.6783030699352623,-0.7370930594580334,0.050638819056892555,-0.6864542404011408,0.008388530250107107,-0.00023735978422860748,0.008151170465878481
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2059,2019-07-19,0.5594490165069064,0.04687162420293529,0.005426335781281566,0.05229795998421684,0.07912249072987389,0.13142045071409073,0.04696252155116804,0.07949510885637838,0.12645763040754643,0.005335438433048796,-0.0003726181265044992,0.0049628203065443105
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2064,2019-07-26,1.1526918883304187,0.5408849625168721,0.010399594581705241,0.5512845570985773,0.16302442324107377,0.7143089803396511,0.5534645634794297,0.16379216771678742,0.7172567311962171,-0.0021800063808524728,-0.0007677444757136538,-0.002947750856566095
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2069,2019-08-02,1.2058982458761969,0.4413763827269159,0.007507362789299184,0.44888374551621507,0.17054936189941927,0.6194331074156343,0.45123611860988844,0.17135254419463367,0.6225886628045221,-0.0023523730936733656,-0.0008031822952143904,-0.003155555388887815
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2074,2019-08-09,0.2449260354984183,-0.4052486930313532,-0.01556574781207503,-0.42081444084342823,0.034639721228268756,-0.3861747196151595,-0.4253023800663605,0.03480285294856283,-0.3904995271177977,0.00448793922293228,-0.00016313172029406623,0.004324807502638202
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2079,2019-08-16,-1.3912827013125935,-0.8514773490602676,-0.02104401285162615,-0.8725213619118937,-0.1967681582936175,-1.069289520205511,-0.8770841339528452,-0.19769481494740537,-1.0747789489002506,0.004562772040951568,0.0009266566537878926,0.005489428694739562
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2084,2019-08-23,-2.1403771609630264,-1.5383015688388055,-0.02103856067285104,-1.559340129511657,-0.3027120739868889,-1.8620522034985458,-1.5741634127767545,-0.3041376611345985,-1.878301073911353,0.014823283265097631,0.001425587147709672,0.016248870412807204
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2089,2019-08-30,-0.229429075957198,-0.09434208791750123,-0.013643903012617888,-0.10798599093011912,-0.032447996868295206,-0.14043398779841432,-0.10455765573122562,-0.032600806918767024,-0.13715846264999265,-0.0034283351988935035,0.00015281005047181848,-0.003275525148421672
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2094,2019-09-06,-0.9426238437110965,-1.1188338420510935,-0.019154923106165955,-1.1379887651572598,-0.1333146437569412,-1.271303408914201,-1.1484661740950428,-0.13394247349705793,-1.2824086475921008,0.01047740893778304,0.0006278297401167434,0.011105238677899726
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2103,2019-09-20,-0.532611665622851,-0.5167157121669911,-0.017995578102105256,-0.5347112902690963,-0.07532690259961604,-0.6100381928687123,-0.5377891551388004,-0.0756816458472456,-0.613470800986046,0.0030778648697041833,0.0003547432476295676,0.0034326081173337297
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2108,2019-09-27,-0.9863058364536766,-1.5975232618354005,-0.04902601515282689,-1.6465492769882277,-0.13949255803305743,-1.7860418350212852,-1.6631666652618187,-0.14014948193871468,-1.8033161472005332,0.01661738827359094,0.000656923905657246,0.01727431217924813
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2113,2019-10-11,-0.1723985624337155,-0.613614189063177,-0.01680545255547194,-0.6304196416186489,-0.02438221045266034,-0.6548018520713093,-0.6374606798034914,-0.02449703562430371,-0.6619577154277951,0.007041038184842474,0.00011482517164336993,0.0071558633564858705
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2118,2019-10-18,-0.4333422475939153,-0.3315097328527554,-0.02874420752030277,-0.3602539403730581,-0.06128729688756009,-0.42154123726061815,-0.36107991285884466,-0.06157592225228392,-0.4226558351111286,0.0008259724857865858,0.0002886253647238295,0.0011145978505104348
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2123,2019-10-25,0.5309365133486187,-0.45946589412859073,-0.013464588395085141,-0.47293048252367587,0.07508998696230444,-0.3978404955613714,-0.4791990020453223,0.07544361448341808,-0.4037553875619042,0.006268519521646421,-0.000353627521113626,0.005914892000532801
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2128,2019-11-01,-0.10813335656020064,0.6275742896507247,0.015819389832606882,0.6433936794833316,-0.015293226459571409,0.6281004530237602,0.6512230340889218,-0.015365248122931698,0.6358577859659901,-0.0078293546055902,7.202166336028862e-05,-0.007757332942229932
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2133,2019-11-08,-0.395452384258108,-0.8057246046160081,-0.02849058718375622,-0.8342151917997643,-0.05592855950115414,-0.8901437513009185,-0.8323977487820243,-0.05619194851819815,-0.8885896973002225,-0.0018174430177400058,0.0002633890170440124,-0.0015540540006960188
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2138,2019-11-15,0.11468523105607102,-0.3794700371608159,-0.007040454252491022,-0.3865104914133069,0.016219853576193398,-0.3702906378371135,-0.3870182526532766,0.016296239081705,-0.3707220135715716,0.0005077612399697062,-7.638550551160233e-05,0.00043137573445808236
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2143,2019-11-22,0.1863985467257302,-0.2464075708902252,-0.007445088777434353,-0.25385265966765946,0.026362218629776578,-0.22749044103788288,-0.25500981775839576,0.026486368418613047,-0.22852344933978272,0.0011571580907362988,-0.00012414978883646947,0.001033008301899837
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2148,2019-11-29,0.19664295637417498,0.21982465698986145,-0.0011335861792963297,0.21869107081056502,0.027811078460656443,0.24650214927122147,0.21857240280502893,0.02794205148560151,0.24651445429063043,0.0001186680055360878,-0.00013097302494506486,-1.2305019408975076e-05
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2153,2019-12-06,0.7948720580120185,-0.015798389635273018,0.0010720992966289187,-0.014726290338644213,0.11241821003490014,0.09769191969625593,-0.017043745488272095,0.11294763046165597,0.09590388497338387,0.0023174551496278825,-0.0005294204267558268,0.0017880347228720478
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2158,2019-12-13,0.14099449365682334,0.03787558310912242,0.0038140879194928107,0.04168967102861522,0.01994075454271095,0.06163042557132617,0.042008772987456394,0.020034663196625276,0.062043436184081674,-0.0003191019588411753,-9.390865391432403e-05,-0.00041301061275550097
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2163,2019-12-20,-0.12102007278547229,-0.052763037199337136,-0.006701556389825215,-0.0594645935891623,-0.0171157858974965,-0.0765803794866588,-0.05619663756705158,-0.01719639069160682,-0.0733930282586584,-0.0032679560221107185,8.06047941103211e-05,-0.0031873512280004013
learned_order_offset_2018-12-31_20260911,learned_order_offset,2018-12-31,20260911,2168,2019-12-27,1.646459677552369,-1.0221938756631637,-0.04668378868761345,-1.0688776643507771,0.23285766304075764,-0.8360200013100195,-1.0786589157151603,0.23395427900094887,-0.8447046367142114,0.009781251364383126,-0.0010966159601912395,0.00868463540419187
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1929,2019-01-04,-0.23373364258326068,0.2241759978156327,-0.04187097163568457,0.18230502617994812,-0.022425940845408523,0.1598790853345396,0.18532363409998798,-0.022467955883009847,0.16285567821697813,-0.0030186079200398563,4.2015037601324794e-05,-0.0029765928824385356
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1934,2019-01-11,-0.18236793750845437,-0.24134446871071036,-0.009320245707351701,-0.25066471441806204,-0.017497577727634547,-0.2681622921456966,-0.25237608520893107,-0.0175303594687096,-0.2699064446776407,0.0017113707908690268,3.27817410750544e-05,0.0017441525319440779
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1939,2019-01-18,0.00861847031969789,0.2687550927143304,0.0009757044427990427,0.26973079715712955,0.0008269126490791955,0.27055770980620875,0.2721256361942579,0.0008284618713073094,0.2729540980655652,-0.002394839037128338,-1.5492222281138635e-06,-0.002396388259356455
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1944,2019-01-25,-0.14939258547029347,0.1417306604683619,0.04766509756718227,0.18939575803554437,-0.014333705869089872,0.17506205216645448,0.19110243004542019,-0.014360560090957644,0.17674186995446253,-0.0017066720098758148,2.6854221867772446e-05,-0.0016798177880080565
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1949,2019-02-01,-0.4337182818237211,0.5604174380137003,0.04600732186238984,0.60642475987609,-0.04161378064471912,0.5648109792313709,0.6040798789651101,-0.04169174413220773,0.5623881348329023,0.0023448809109799518,7.79634874886029e-05,0.002422844398468578
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1954,2019-02-15,1.072297739759929,0.9755876147544084,0.016754383008678816,0.9923419977630874,0.10288328806562494,1.0952252858287124,0.9921960278376922,0.10307604007752147,1.0952720679152137,0.00014596992539517295,-0.00019275201189653448,-4.678208650132909e-05
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1959,2019-02-22,-0.1815075927189387,0.8574207803409923,-0.035432941588024854,0.8219878387529671,-0.017415030597734492,0.8045728081552326,0.823212262266798,-0.017447657686623912,0.8057646045801741,-0.0012244235138308968,3.26270888894208e-05,-0.001191796424941511
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1964,2019-03-01,0.0007650081542708803,-0.16351498159076266,0.0584143245741676,-0.10510065701659504,7.339990693818325e-05,-0.10502725710965687,-0.10902075345142118,7.353742178633165e-05,-0.10894721602963485,0.003920096434826131,-1.3751484814840695e-07,0.003919958919977979
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1969,2019-03-08,-0.5578711529300117,-0.06795550463818363,0.03113525425735577,-0.03682025038082795,-0.053525822541834966,-0.09034607292266292,-0.038695646318836124,-0.05362610325969825,-0.09232174957853437,0.001875395938008173,0.0001002807178632807,0.001975676655871457
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1974,2019-03-15,-0.6495708346433073,-0.05978944570268882,0.03234960270180922,-0.027439843000879538,-0.06232409229417757,-0.0897639352950571,-0.02340009351590111,-0.062440856585105606,-0.08584095010100672,-0.004039749484978428,0.00011676429092804051,-0.003922985194050391
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1979,2019-03-22,0.6409673708222453,-0.628154574027212,0.11198146405401999,-0.5161731099731922,0.06149861946714104,-0.4546744905060512,-0.5162199066309494,0.06161383723334997,-0.45460606939759945,4.679665775719766e-05,-0.00011521776620892655,-6.842110845174665e-05
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1984,2019-03-29,0.25833381741031075,-0.2311813867301888,0.05943473954652911,-0.17174664718365962,0.024786243193674937,-0.14696040398998467,-0.17180859987916017,0.02483268026166493,-0.14697591961749523,6.195269550055005e-05,-4.6437067989994625e-05,1.551562751057195e-05
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1993,2019-04-12,-0.37771444097650525,-0.032095362277113584,0.00861413025943473,-0.023481232017678835,-0.0362404043173984,-0.05972163633507724,-0.021193866097425372,-0.03630830077536995,-0.05750216687279532,-0.0022873659202534632,6.789645797154826e-05,-0.002219469462281916
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,1998,2019-04-19,-1.4569724673505302,0.28705412581611267,-0.01706080139249642,0.26999332442361634,-0.1397915079963414,0.13020181642727494,0.27386535379154814,-0.1400534076198756,0.13381194617167255,-0.003872029367931795,0.0002618996235341754,-0.0036101297443976166
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,2003,2019-04-26,0.8778436060622542,-0.8658143514578408,0.11728815901064835,-0.7485261924471924,0.0842260812927668,-0.6643001111544257,-0.7523894867515718,0.08438387899663671,-0.6680056077549351,0.003863294304379372,-0.00015779770386990745,0.0037054966005094225
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,2010,2019-05-10,1.490078004583392,-0.779502752718469,0.2030091982734205,-0.5764935544450487,0.1429678706775295,-0.4335256837675192,-0.5835418126164532,0.14323572122184802,-0.4403060913946052,0.007048258171404531,-0.0002678505443185262,0.0067804076270859825
learned_order_offset_2018-12-31_20260912,learned_order_offset,2018-12-31,20260912,2015,2019-05-17,-1.4579395537141637,0.34661945395709276,-0.0914319386932661,0.25518751526382677,-0.1398842966139471,0.11530321864987966,0.25896018679148647,-0.14014637007711123,0.11881381671437524,-0.003772671527659699,0.00026207346316411794,-0.003510598064495579
