job,method,cutoff,seed,date,row_index,inherited_interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-05-29,2267,1.3333381117515746,0.05332949295432657,-0.2179701317176266,-0.16464063876330004
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-06-05,2272,0.5587950795028793,-0.0824889182977204,-0.09135015042988431,-0.17383906872760474
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-06-12,2277,1.4406936373352541,-1.1501394496538282,-0.23552029236018804,-1.385659742014016
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-06-19,2282,-0.24720486393400912,0.3079232168278673,0.04041231273450119,0.34833552956236846
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-07-03,2290,0.0960274449938863,-0.6596410902275328,-0.015698279865658256,-0.675339370093191
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-07-10,2295,-2.4543235405760693,-1.9025320104164432,0.4012254811454097,-1.5013065292710333
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-07-17,2300,-4.028515481641282,-1.7970515323074236,0.6585696774288663,-1.1384818548785574
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-07-24,2305,-3.5160322752403372,-0.8203524508002791,0.5747904536762805,-0.24556199712399873
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-07-31,2310,-0.9258227114870634,-0.044767213581021426,0.15135073136468238,0.10658351778366093
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-08-07,2315,-0.12131830410445617,0.3256750082291092,0.019832753967160544,0.3455077621962698
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-08-14,2320,-0.09935376967884742,0.485566469270885,0.016242057489147994,0.501808526760033
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-08-21,2325,-0.34231242000086687,1.0404564808838008,0.055960211906153336,1.0964166927899544
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-08-28,2330,-0.4681518630405641,0.8800951901533999,0.07653206816143013,0.95662725831483
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-09-04,2335,-0.4576171057124873,0.5278696374806078,0.07480987750162998,0.6026795149822378
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-09-11,2340,0.14940642668206408,0.30719290884834144,-0.024424516344596244,0.2827683925037452
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-09-18,2345,-0.4306541831892602,0.2408221808153135,0.07040205946801857,0.31122424028333207
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-09-25,2350,-0.6430186272813606,0.911020274123678,0.1051187644379881,1.0161390385616662
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-10-09,2354,0.17506512531206048,0.9740577319126065,-0.02861912375196723,0.9454386081606392
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-10-16,2359,0.14470123311472868,0.9606453622558314,-0.023655325355011667,0.9369900369008197
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-10-23,2364,0.28973477840330947,1.2812245953819257,-0.04736497611156065,1.233859619270365
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-10-30,2369,-0.2607309398615892,1.0361385820400866,0.04262351522363139,1.078762097263718
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-11-06,2374,-0.24326808235305383,1.0336784875634346,0.0397687394411397,1.0734472270045743
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-11-13,2379,-0.16179647738297265,-0.28068500193908685,0.02645000482307176,-0.25423499711601505
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-11-20,2384,1.1786474355965344,-0.4691611689145547,-0.19268176205367965,-0.6618429309682344
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-11-27,2389,1.0084942845897271,-0.5247216970599187,-0.16486563318866057,-0.6895873302485792
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-12-04,2394,0.801020928585194,-0.2579935239814908,-0.1309485086891608,-0.3889420326706515
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-12-11,2399,1.4814042243334604,-1.0779650507389935,-0.24217553751675508,-1.3201405882557484
learned_recent_interaction_2019-12-31_20260910,learned_recent_interaction,2019-12-31,20260910,2020-12-18,2404,0.2736005347469788,0.07545509987747348,-0.04472739815294762,0.030727701724525852
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-01-03,2172,-0.1718999250471413,0.10500867992756271,0.022662902595251937,0.12767158252281463
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-01-10,2177,-0.23368130992973427,0.5301181361213357,0.030808022538788872,0.5609261586601246
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-01-17,2182,0.9344733547530806,-0.8229689300603181,-0.12319888220323318,-0.9461678122635513
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-02-07,2191,0.047266642556160476,-0.6036248106051715,-0.006231528698811779,-0.6098563393039833
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-02-14,2196,1.2714259080914165,-0.056042705274839635,-0.16762195506631894,-0.22366466034115856
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-02-21,2201,2.7968960152413795,0.1452907305639135,-0.368736530542878,-0.22344579997896452
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-02-28,2206,6.087759998681584,1.0761030208954423,-0.8025966959296599,0.27350632496578253
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-03-06,2211,1.878697656656668,1.4432191469091162,-0.24768330752361886,1.1955358393854973
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-03-13,2216,1.3979294697656381,-0.016505650282578013,-0.18429990239752989,-0.2008055526801079
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-03-20,2221,-1.918967296263381,-0.39291728036187795,0.2529923669644683,-0.13992491339740964
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-03-27,2226,-0.8131772364569909,0.2642445555635447,0.10720747258875789,0.3714520281523026
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-04-03,2231,-1.2151976327363705,-0.542250535091554,0.16020894469344674,-0.38204159039810726
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-04-10,2235,0.15023103197006096,-0.026049305969159206,-0.019806124077063936,-0.04585543004622317
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-04-17,2240,0.4418898742420146,0.29234492317998345,-0.058257775127176795,0.23408714805280667
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-04-24,2245,0.09387929645807781,0.895826817665508,-0.01237683699255097,0.883449980672957
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-05-08,2252,0.72612585238718,-0.6084766264604099,-0.09573081233183825,-0.7042074387922482
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-05-15,2257,-0.40857287357987215,0.5777912658330847,0.0538653360928665,0.6316566019259513
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-05-22,2262,0.8753106053675952,-0.020120300008946726,-0.11539899732124233,-0.13551929733018903
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-05-29,2267,0.3355626084773024,0.3473597959835081,-0.04423982563368915,0.3031199703498189
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-06-05,2272,0.3049056012987517,0.29885603506381486,-0.04019807420558993,0.2586579608582249
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-06-12,2277,0.6646577724876528,-1.5188397539917629,-0.08762699781825935,-1.6064667518100224
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-06-19,2282,0.37391087441848275,-0.10207933108127067,-0.04929557545721847,-0.15137490653848917
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-07-03,2290,1.0144777072409241,-1.6034701013677204,-0.13374647753889707,-1.7372165789066174
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-07-10,2295,0.45307086489525084,-0.8358121686333021,-0.05973185198918372,-0.8955440206224857
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-07-17,2300,0.00805397199626073,-0.8548683244474398,-0.001061817698908759,-0.8559301421463485
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-07-24,2305,-0.8333507511921887,-0.929372754703307,0.10986710376266497,-0.8195056509406422
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-07-31,2310,-2.111421018486476,-1.0090548583453918,0.27836503632217496,-0.7306898220232168
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-08-07,2315,2.4975398222923815,1.0757659825022452,-0.3292700779529302,0.7464959045493151
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-08-14,2320,0.12248753990151569,-0.018875083773938414,-0.01614848398077442,-0.035023567754712825
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-08-21,2325,0.902446817985863,-0.5914512080925747,-0.118976575049698,-0.7104277831422727
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-08-28,2330,0.6362313853073629,-0.8284426179488399,-0.08387932635403296,-0.912321944302873
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-09-04,2335,0.5697466481930915,0.07939404139725582,-0.07511412694583973,0.004279914451416067
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-09-11,2340,0.2903601247462029,0.18900051758510406,-0.03828043102906419,0.15072008655603988
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-09-18,2345,0.21822079524583565,-0.014737549768402344,-0.028769742776551806,-0.04350729254495414
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-09-25,2350,-0.0014061983971141796,1.8438540288300496,0.00018539005933050016,1.84403941888938
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-10-09,2354,0.4497356793882784,0.031292424583733894,-0.05929214857301944,-0.027999723989285574
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-10-16,2359,0.5850923466861102,1.6885534230431103,-0.0771372695976356,1.6114161534454747
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-10-23,2364,0.48873961912045155,1.9783447981534934,-0.06443434096629073,1.9139104571872028
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-10-30,2369,-0.35444634850509255,1.574348501192314,0.04672941578776575,1.6210779169800795
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-11-06,2374,-0.23889089963056567,0.5347835115978931,0.031494843221920595,0.5662783548198136
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-11-13,2379,-0.40137821772884247,0.8176946527461021,0.052916808717339545,0.8706114614634416
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-11-20,2384,-0.9661618201651174,0.9200014662991318,0.12737661878356651,1.0473780850826984
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-11-27,2389,0.036941172647970845,0.3180439797859588,-0.004870241783094197,0.3131737380028646
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-12-04,2394,0.37239443480501894,-0.7657273266076732,-0.049095651441881716,-0.814822978049555
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-12-11,2399,0.4807845120005074,-0.9633787120837007,-0.06338555739209983,-1.0267642694758006
learned_recent_interaction_2019-12-31_20260911,learned_recent_interaction,2019-12-31,20260911,2020-12-18,2404,0.008792574205929625,-0.5069590625476023,-0.0011591933663488325,-0.5081182559139511
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-01-03,2172,-0.25967235775805403,0.3585189994102425,-0.029356290365111094,0.32916270904513145
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-01-10,2177,0.19615979768912442,0.2011711854312846,0.022176114657104957,0.22334730008838954
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-01-17,2182,-0.6761408319559423,0.7713789589526396,-0.0764385811488662,0.6949403778037734
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-02-07,2191,-2.7760384893129326,-1.3502478071646762,-0.3138346825229886,-1.6640824896876647
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-02-14,2196,-1.346352498207658,-0.6401588421728293,-0.15220686257257524,-0.7923657047454046
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-02-21,2201,2.027983270988066,-0.28901555527369005,0.2292660885152183,-0.059749466758471814
learned_recent_interaction_2019-12-31_20260912,learned_recent_interaction,2019-12-31,20260912,2020-02-28,2206,0.8152208671051366,-0.2629174352081156,0.09216175604156604,-0.17075567916654966
