job,method,cutoff,seed,row_index,date,gate,parent_representation_signal,product,interaction_feature,refitted_additive_logit,interaction_logit,logit
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2211,2020-03-06,0.5640079091592152,0.0411250015913554,0.02319482616170976,-0.0671255301722686,0.07954855564267661,-0.004136883309795777,0.07541167233288079
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2216,2020-03-13,0.6453377686478878,-0.01874608791188955,-0.012097558543935946,0.0735248539947952,0.10109979041020187,0.004531267620019454,0.10563105803022133
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2221,2020-03-20,0.6170550993686545,-0.29666565498497255,-0.18305905521601923,-1.5034186177086575,-0.1427501056834012,-0.09265427582134188,-0.23540438150474316
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2226,2020-03-27,0.24553503504370955,0.3820171546737977,0.09379859546012913,0.8454961146313742,0.47164859667445796,0.052107130567748,0.523755727242206
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2231,2020-04-03,-0.8276435801281969,0.03372499577654853,-0.027912276244310946,-0.5199597332481088,0.17563993222379198,-0.03204462946839574,0.1435953027553964
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2235,2020-04-10,-0.9155152215658714,-0.2694338252914909,0.24667076825907958,-0.11176777801232046,-0.13916050070674138,-0.006888143069343618,-0.14604864377608473
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2240,2020-04-17,-0.9415865340489624,-0.1174848936702754,0.1106221938341055,0.39737986923521595,-0.009010312515869784,0.02449014770489126,0.01547983518902156
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2245,2020-04-24,-0.9557938778473904,0.9620050300213914,-0.9194785181528409,-0.5219854203659579,1.1164650296503056,-0.032169470660818225,1.0842955589894874
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2252,2020-05-08,-0.9536192855339126,0.7875413953343249,-0.7510146627470995,-0.9148177922063976,0.8698083547846323,-0.05637936037704988,0.8134289944075824
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2257,2020-05-15,-0.9624122812038876,-0.44575496187783614,0.42900004971880024,0.31927353039366696,-0.2975235683484426,0.019676527481503496,-0.2778470408669389
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2262,2020-05-22,-0.7662024161047596,-0.03971869914371864,0.030432563248455266,0.16778098451382908,0.1592018875768591,0.010340184319663086,0.16954207189652215
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2267,2020-05-29,-0.962338304842476,-0.2522778934446737,0.24277668032677807,0.9333026214408726,-0.11184891413205877,0.05751856302242603,-0.054330351109632816
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2272,2020-06-05,-0.9548147221286277,-0.45779566705648883,0.43711004263223113,0.6087495356659764,-0.37324698152337027,0.037516661506874716,-0.33573032001649566
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2277,2020-06-12,-0.9627030948578476,-1.5806190469543333,1.5216668482941982,1.4735477911490602,-1.5400051844543359,0.0908133648664925,-1.4491918195878433
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2282,2020-06-19,-0.9287688463842034,0.29103682304456047,-0.27030593439441997,-0.606078422797369,0.19717997266758716,-0.03735204333229398,0.15982792933529316
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2290,2020-07-03,-0.3714176556497911,-0.8189375265562201,0.3041678562371498,-1.6095974181207964,-0.9143557757558234,-0.09919797545621763,-1.013553751212041
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2295,2020-07-10,0.57327876454552,-1.2231395321917367,-0.7011999198816641,-6.189037358767355,-1.3353520171318995,-0.38142455318385915,-1.716776570315759
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2300,2020-07-17,0.7308127570095704,-0.967822208662858,-0.7072968166079949,-5.394141549181152,-1.0014643469042526,-0.3324358718391524,-1.333900218743405
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2305,2020-07-24,0.9964960412250883,-0.5372565360906959,-0.5353740113366823,-3.824443068603327,-0.5504304069790464,-0.23569683038876688,-0.7861272373678134
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2310,2020-07-31,-0.011806266333530102,0.0703232881125797,-0.0008302554689066873,-0.7460242590269681,-0.06500448145602994,-0.04597677363517384,-0.11098125509120382
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2315,2020-08-07,-0.876342751983561,0.2548712119651536,-0.22335453929492824,-0.9798154893608804,0.14711291180852162,-0.060385107338652655,0.08672780446986907
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2320,2020-08-14,-0.9239630968631586,0.34457551748232906,-0.3183750622361982,-0.9233823337927005,0.2478092260149024,-0.05690718502221098,0.19090204099269126
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2325,2020-08-21,-0.879009850275253,0.9219591687220934,-0.810411190858304,-1.1546391374406502,0.7830093577917914,-0.0711593243920264,0.7118500333997647
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2330,2020-08-28,-0.7178502903738424,1.0450762998742702,-0.7502083253275657,-0.5418021140232165,0.9543923490930126,-0.033390754858286166,0.9210015942347272
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2335,2020-09-04,-0.9495012660582764,0.5906381193834873,-0.5608116421369006,-0.7367167864691544,0.47987270374331437,-0.045403162852778726,0.43446954089053524
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2340,2020-09-11,-0.8438063763011334,0.5014922342249569,-0.42316234490452015,-0.18103672555121078,0.44022870230894046,-0.011157123176097983,0.42907157913284244
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2345,2020-09-18,-0.7817111559547834,0.6340310116525689,-0.49562911503011037,-0.2862247539032408,0.6267268931531411,-0.017639762460481774,0.6090871306926593
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2350,2020-09-25,-0.9013831488023685,0.7960191443164926,-0.717518242810967,-0.6434577722420429,0.8143723348095042,-0.039655697492668555,0.7747166373168359
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2354,2020-10-09,-0.8552725919863386,0.9272448756777006,-0.7930471282269174,-0.26734559287018295,1.032441093325293,-0.016476257517129098,1.0159648358081639
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2359,2020-10-16,-0.9022885122084845,0.7407693546928931,-0.6683876789354897,-0.31539815912935865,0.7331909694884191,-0.019437691994298623,0.7137532774941205
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2364,2020-10-23,-0.9427397703183045,1.124852387165449,-1.0604430811183518,-0.7753838987719973,1.2208961005218488,-0.047786180627284354,1.1731099198945645
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2369,2020-10-30,-0.9054662930165165,0.9412670721877624,-0.8522856065923631,-0.6479569708110438,1.0665365229380153,-0.03993297887010855,1.0266035440679069
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2374,2020-11-06,-0.9451578807456452,0.9418681881471272,-0.8902141406508794,-0.9639802009212954,1.055730480892098,-0.05940919340123717,0.9963212874908608
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2379,2020-11-13,-0.94272852191517,-0.06031194779501889,0.056857793398623055,-0.1546976008630414,0.008167934736404578,-0.009533867686905095,-0.001365932950500387
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2384,2020-11-20,-0.9660325008259504,-0.2380515992282907,0.22996558172812254,0.844862484738025,-0.18781917473872978,0.05206808055319085,-0.13575109418553885
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2389,2020-11-27,-0.936544463905679,-0.8975879107835775,0.840630988713024,0.77544995111004,-0.8483050859297827,0.04779025137077227,-0.8005148345590107
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2394,2020-12-04,-0.9588337209110555,-0.6713265060537227,0.6436904917457091,0.631667448225985,-0.6455814503599206,0.038929070909400766,-0.6066523794505198
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2399,2020-12-11,-0.9477212641409091,-1.0860556207359453,1.0292780058112099,1.078509316902454,-1.0571752382833939,0.06646751513325466,-0.990707723150139
learned_hmm_interaction_2019-12-31_20260910,learned_hmm_interaction,2019-12-31,20260910,2404,2020-12-18,-0.9575801050228707,-0.23101274002672836,0.22121320385641569,0.09853103701221577,-0.24100771781788916,0.006072375167341334,-0.23493534265054777
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2172,2020-01-03,-0.9523416769389195,0.27308494982441534,-0.26007017906256436,-0.0959404597332806,0.21617682023921775,-0.0057610309622887455,0.210415789276929
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2177,2020-01-10,-0.9532007709358771,0.48117730326693187,-0.45865857643088576,-0.30484679405324616,0.4589771168099899,-0.018305434684987194,0.44067168212500274
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2182,2020-01-17,-0.9684097502035516,-0.5345122499269401,0.5176268744324865,0.6049388065929797,-0.5379563077195627,0.03632535433706318,-0.5016309533824996
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2191,2020-02-07,0.3223527086554887,-0.1401906408073434,-0.04519083279239583,0.23062391299218857,0.008327287988525556,0.0138485004875508,0.022175788476076402
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2196,2020-02-14,-0.8813792138534322,0.2991291202841008,-0.2636461888766696,0.0941461939039019,0.43069450777297835,0.005653288920752107,0.43634779669373047
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2201,2020-02-21,-0.8192405105235053,0.6065470416329668,-0.49690790804391355,-0.13050446275813737,0.699585738678213,-0.007836529580498597,0.6917492090977146
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2206,2020-02-28,0.502580714233446,1.3690379867203002,0.6880520891786074,5.454783349878352,1.5092286192099347,0.3275487303124241,1.8367773495223587
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2211,2020-03-06,0.5640079091592152,1.1329548148850443,0.6389954763151795,4.688058869500013,1.2338313772181104,0.28150847281017544,1.515339850028286
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2216,2020-03-13,0.6453377686478878,0.3473439118149533,0.22415414500409067,1.7463821515333844,0.5087787630595002,0.10486672332968024,0.6136454863891805
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2221,2020-03-20,0.6170550993686545,-0.5839537821354691,-0.3603316590623035,-2.470627398567279,-0.27123782358297965,-0.14835618860900257,-0.41959401219198234
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2226,2020-03-27,0.24553503504370955,-0.09276354504622374,-0.022776700283703273,-0.4281590300232802,0.22415851215603674,-0.0257100855635361,0.19844842659250067
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2231,2020-04-03,-0.8276435801281969,-0.5215408933661728,0.4316499721688375,0.34376348628933556,-0.22373506066762006,0.020642303504933037,-0.20309275716268715
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2235,2020-04-10,-0.9155152215658714,-0.07500487521851228,0.0686681049541968,0.23999359842497975,0.17376349831644836,0.014411131186166173,0.18817462950261454
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2240,2020-04-17,-0.9415865340489624,0.04899642499504299,-0.04613437399187248,0.29692291290893563,0.1705330509591088,0.017829621615706753,0.18836267257481554
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2245,2020-04-24,-0.9557938778473904,0.3607121441276755,-0.34476645902243774,-0.09486360979232876,0.4362655766081843,-0.005696368296831345,0.4305692083113531
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2252,2020-05-08,-0.9536192855339126,-0.6316917821385171,0.6023934659605766,0.24163914063021635,-0.5785924755101032,0.014509942674254471,-0.5640825328358484
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2257,2020-05-15,-0.9624122812038876,-0.12098335293994601,0.1164358646906285,-0.33068230290676315,-0.05634671089556517,-0.019856804845661605,-0.07620351574122698
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2262,2020-05-22,-0.7662024161047596,-0.29900722594269136,0.22910005895007188,0.31052822272781133,-0.23225224499099784,0.018646593009589752,-0.2136056519814081
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2267,2020-05-29,-0.962338304842476,-0.2087527698037123,0.20089078662407608,0.28642791434366327,-0.1382216668339384,0.017199418134799974,-0.1210222486991385
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2272,2020-06-05,-0.9548147221286277,-0.174134233147243,0.1662659294355665,0.26374733083426327,-0.13015416725724138,0.015837494873188758,-0.11431667238405252
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2277,2020-06-12,-0.9627030948578476,-1.0359850771704717,0.9973460400185592,0.887010581809034,-1.04388936859492,0.05326319510961202,-0.9906261734853086
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2282,2020-06-19,-0.9287688463842034,0.2458264988372127,-0.22831599373570577,-0.18641850290527437,0.19506469372733506,-0.011194054835326742,0.18387063889200844
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2290,2020-07-03,-0.3714176556497911,-0.7984293900264496,0.2965507722455166,-1.099110488552104,-0.8745265149102152,-0.06599936641046221,-0.9405258813206773
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2295,2020-07-10,0.57327876454552,0.00604738343331848,0.003466836503385863,-0.12300929233653225,-0.016172808280584372,-0.007386459724813725,-0.023559268005398037
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2300,2020-07-17,0.7308127570095704,-0.09776495949589308,-0.0714478795881226,-0.49319594896376195,0.012987039219569119,-0.029615421276431447,-0.016628382056862345
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2305,2020-07-24,0.9964960412250883,-0.2567752341497381,-0.2558755043148591,-1.467393010533343,-0.07432697190927834,-0.08811398851986321,-0.16244096042914172
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2310,2020-07-31,-0.011806266333530102,-0.6018434270110834,0.0071055237903773355,-1.0975973889993658,-0.33280845225551003,-0.0659085078363363,-0.39871696009184654
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2315,2020-08-07,-0.876342751983561,0.8077523395998303,-0.7078679082060753,-0.2676749512932269,1.0298708403511907,-0.01607334055430299,1.0137974997968877
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2320,2020-08-14,-0.9239630968631586,-0.18698540876788067,0.17276761735339463,0.28268870441230187,-0.021771945928905842,0.016974886125583448,-0.0047970598033224565
learned_hmm_interaction_2019-12-31_20260911,learned_hmm_interaction,2019-12-31,20260911,2325,2020-08-21,-0.879009850275253,-0.9131055891271511,0.8026288071841539,0.8255641786013281,-0.7984735462383925,0.04957346261943013,-0.7489000836189625
